I0330 19:47:50.263575 accounts/keystore/account_cache.go:228] reloaded keys, cache has 1 accounts
I0330 19:47:50.263650 accounts/keystore/watch.go:74] now watching /home/alex/.ethereum/testnet/keystore
I0330 19:47:50.264779 accounts/keystore/account_cache.go:228] reloaded keys, cache has 1 accounts
I0330 19:47:50.265258 ethdb/database.go:83] Allotted 128MB cache and 1024 file handles to /home/alex/.ethereum/testnet/geth/chaindata
I0330 19:47:50.490393 ethdb/database.go:176] closed db:/home/alex/.ethereum/testnet/geth/chaindata
I0330 19:47:50.492254 node/node.go:176] instance: Geth/v1.5.9-stable-a07539fb/linux/go1.7.3
I0330 19:47:50.492373 ethdb/database.go:83] Allotted 128MB cache and 1024 file handles to /home/alex/.ethereum/testnet/geth/chaindata
I0330 19:47:54.842880 p2p/discover/database.go:183] failed to retrieve node 0dec209fe31af38a4482c7b87a1a4cae774105c75373d24492691a5b845fe5419cfa79bf8d37412bd119226497018995bc138a28cc39676232669b96d93ad06a: leveldb: not found
I0330 19:47:54.842950 p2p/discover/database.go:183] failed to retrieve node 29633aa2d8eeec3c15ac530c873491506d3944b2491c50fca0db34a8e2edbac51e51af1818f9af142ce7666d3d4bbb59ec06376ec02765c9453f783e1bf6595b: leveldb: not found
I0330 19:47:54.843018 p2p/discover/database.go:183] failed to retrieve node 7583615d85d17354534a8e852e6a8bbad0137471837e91b0e0f181d94bd0212bc8c063925c58bbbd5de253294259e1dcb8b090bbb8286746ee0b97fd2bc0b7d5: leveldb: not found
I0330 19:47:54.843091 p2p/discover/table.go:473] Bonding 7583615d85d17354: known=false, fails=0 age=414137h47m54.84308671s
I0330 19:47:54.842967 p2p/discover/table.go:473] Bonding 0dec209fe31af38a: known=false, fails=0 age=414137h47m54.842960518s
I0330 19:47:54.842883 p2p/discover/database.go:183] failed to retrieve node d118fa8f6929a725dcb36ac75c93912a3cd189624169739583cdf326af50ea8b452aa5c4a88fda53c1ff42dce79aed5f6df4de8bb4b6f1c8679a2cef045acb3c: leveldb: not found
I0330 19:47:54.843241 p2p/discover/database.go:183] failed to retrieve node 9d6dc4b8661c292dd5e959da36f6384b076dfd2f2984381866ca991eeb56535a14836ab521e03f9f9328004894e9b9677e4ab0d6453b22421711423826be813f: leveldb: not found
I0330 19:47:54.843349 p2p/discover/table.go:473] Bonding 9d6dc4b8661c292d: known=false, fails=0 age=414137h47m54.843345859s
I0330 19:47:54.843092 p2p/discover/database.go:183] failed to retrieve node 7eefe8edec1678bacbbf619005c1ff0df6d9adf56ebfaf2affd3d5cf9285bdbe361a6d074849a563ac14e573609fa1c762f916814df7333e58966230e9b1763b: leveldb: not found
I0330 19:47:54.843459 p2p/discover/table.go:473] Bonding 7eefe8edec1678ba: known=false, fails=0 age=414137h47m54.843457302s
I0330 19:47:54.843134 p2p/discover/database.go:183] failed to retrieve node fe66556d902bcbf5132c85ee29324ee4c1d285fd8f5b638490caf439c5807b16142e268590ccf81b2dff75b899c579e743a2b4c33966f55a67951da2fd42963e: leveldb: not found
I0330 19:47:54.843543 p2p/discover/table.go:473] Bonding fe66556d902bcbf5: known=false, fails=0 age=414137h47m54.843541339s
I0330 19:47:54.843152 p2p/discover/database.go:183] failed to retrieve node c6edf17a69dfadd3c0f80df5ba055c7a13d2e4e02fc37a2d9b9291ba9fbe4c8f823b8a555669c93662489beb6e5d6ace5d6eeb2fc18b69cdba0f8f4db2adda88: leveldb: not found
I0330 19:47:54.843630 p2p/discover/table.go:473] Bonding c6edf17a69dfadd3: known=false, fails=0 age=414137h47m54.843628493s
I0330 19:47:54.843171 p2p/discover/database.go:183] failed to retrieve node b782eeda9309626bb3c91ca0162dbbb431f734ab5e28f03decdea0664adf791fb99279194599023929b5e396294c25a4166e7b302a57d14ce43b705ab552e1c2: leveldb: not found
I0330 19:47:54.843711 p2p/discover/table.go:473] Bonding b782eeda9309626b: known=false, fails=0 age=414137h47m54.843708749s
I0330 19:47:54.842966 p2p/discover/database.go:183] failed to retrieve node 72ed0aec7a2c23783372e8e83c927c70405b08af59e5ffd11d13729c1bb7657f469e257514bd226ffe6fe3687ee598c3e00815d342333aa558f0d1a0afc02355: leveldb: not found
I0330 19:47:54.843793 p2p/discover/table.go:473] Bonding 72ed0aec7a2c2378: known=false, fails=0 age=414137h47m54.843791303s
I0330 19:47:54.843213 p2p/discover/database.go:183] failed to retrieve node 2166f68a49e871b834ff7be57b1b9a8967e68fa6fde9b5dcfb093103b03c8a9e8066993c270cef8cca6a4610e67b6c9fc3c1ba9e0d86e9ba44fcddf08138012a: leveldb: not found
I0330 19:47:54.843937 p2p/discover/table.go:473] Bonding 2166f68a49e871b8: known=false, fails=0 age=414137h47m54.843931511s
I0330 19:47:54.843263 p2p/discover/table.go:473] Bonding d118fa8f6929a725: known=false, fails=0 age=414137h47m54.843258086s
I0330 19:47:54.843026 p2p/discover/table.go:473] Bonding 29633aa2d8eeec3c: known=false, fails=0 age=414137h47m54.843022018s
I0330 19:47:54.842901 p2p/discover/database.go:183] failed to retrieve node 3081968885cb3b0974d818a2024fdb214d866e9dc733dc757a2a1b2e801a468808de5f1cc3fda1bfb37eb78ca242de9bafb2b836509cbbe886d235bd9da22a51: leveldb: not found
I0330 19:47:54.844075 p2p/discover/table.go:473] Bonding 3081968885cb3b09: known=false, fails=0 age=414137h47m54.844072964s
I0330 19:47:54.908687 p2p/discover/udp.go:467] >>> 172.89.11.22:59456 discover.ping
I0330 19:47:54.909108 p2p/discover/udp.go:467] >>> 104.43.227.104:42786 discover.findnode
I0330 19:47:54.909294 p2p/discover/udp.go:467] >>> 89.217.9.145:30303 discover.ping
I0330 19:47:54.909592 p2p/discover/udp.go:467] >>> 81.2.95.132:30304 discover.findnode
I0330 19:47:54.909700 p2p/discover/udp.go:467] >>> 104.155.47.162:30340 discover.ping
I0330 19:47:54.909852 p2p/discover/udp.go:467] >>> 5.152.210.242:30303 discover.ping
I0330 19:47:54.909879 p2p/discover/udp.go:467] >>> 5.189.3.21:30303 discover.ping
I0330 19:47:54.909950 p2p/discover/udp.go:467] >>> 94.79.38.106:64451 discover.ping
I0330 19:47:54.910248 p2p/discover/udp.go:467] >>> 60.189.228.238:1061 discover.ping
I0330 19:47:54.910635 p2p/discover/udp.go:467] >>> 81.136.55.235:30303 discover.ping
I0330 19:47:54.914169 p2p/discover/udp.go:528] <<< 158.69.25.85:30303 *discover.pong: ok
I0330 19:47:54.929344 p2p/discover/udp.go:467] >>> 35.163.230.87:30301 discover.ping
I0330 19:47:54.930579 p2p/discover/udp.go:467] >>> 187.188.11.229:21325 discover.ping
I0330 19:47:54.990261 p2p/discover/udp.go:467] >>> 34.194.14.100:30303 discover.pong
I0330 19:47:54.990450 p2p/discover/udp.go:528] <<< 34.194.14.100:30303 *discover.ping: ok
I0330 19:47:55.038632 p2p/discover/udp.go:297] invalid neighbor node (180.9.212.156) from 104.43.227.104:42786: missing TCP port
I0330 19:47:55.038765 p2p/discover/udp.go:297] invalid neighbor node (73.97.250.35) from 104.43.227.104:42786: missing TCP port
I0330 19:47:55.038840 p2p/discover/udp.go:297] invalid neighbor node (49.207.60.203) from 104.43.227.104:42786: missing TCP port
I0330 19:47:55.038884 p2p/discover/udp.go:297] invalid neighbor node (108.184.179.86) from 104.43.227.104:42786: low port
I0330 19:47:55.038938 p2p/discover/udp.go:528] <<< 104.43.227.104:42786 *discover.neighbors: ok
I0330 19:47:55.039251 p2p/discover/udp.go:297] invalid neighbor node (70.189.221.101) from 104.43.227.104:42786: missing TCP port
I0330 19:47:55.039328 p2p/discover/udp.go:528] <<< 104.43.227.104:42786 *discover.neighbors: ok
I0330 19:47:55.039514 p2p/discover/database.go:183] failed to retrieve node d5d8e75f66769d9a3e3baa024dc14ba707b8fe74b540c9a1a6e4a43007b7dbeacc7b00435cf8467b7942a63e4620072ddc76f7d4ea2b02e859d8d8ef9a6691d2: leveldb: not found
I0330 19:47:55.039930 p2p/discover/table.go:473] Bonding d5d8e75f66769d9a: known=false, fails=0 age=414137h47m55.039926086s
I0330 19:47:55.039609 p2p/discover/table.go:473] Bonding 5dd223b9756063d9: known=true, fails=0 age=31h46m54.039606222s
I0330 19:47:55.039606 p2p/discover/table.go:473] Bonding 51b571d28138665e: known=true, fails=0 age=30h3m4.039601873s
I0330 19:47:55.039799 p2p/discover/udp.go:467] >>> 178.248.97.26:30303 discover.ping
I0330 19:47:55.139125 p2p/discover/udp.go:528] <<< 178.248.97.26:30303 *discover.pong: ok
I0330 19:47:55.170279 p2p/discover/udp.go:467] >>> 178.248.97.26:30303 discover.findnode
I0330 19:47:55.170353 p2p/discover/udp.go:467] >>> 173.54.199.184:30303 discover.ping
I0330 19:47:55.233918 p2p/discover/udp.go:528] <<< 178.248.97.26:30303 *discover.neighbors: ok
I0330 19:47:55.234571 p2p/discover/udp.go:528] <<< 178.248.97.26:30303 *discover.neighbors: ok
I0330 19:47:55.234682 p2p/discover/database.go:183] failed to retrieve node 6c6078dbdbaf7f93736c1b285ead5a2608c997337549f5af44dc2d3fa9c3f4a9d7d4e8ba431ac7fb911baf17b2765dee774a032f43afee37d173bd3e18127156: leveldb: not found
I0330 19:47:55.235196 p2p/discover/table.go:473] Bonding 6c6078dbdbaf7f93: known=false, fails=0 age=414137h47m55.235191441s
I0330 19:47:55.234720 p2p/discover/table.go:473] Bonding 9823e043094c7bff: known=true, fails=0 age=31h3m1.234715794s
I0330 19:47:55.234744 p2p/discover/database.go:183] failed to retrieve node eb13f5361658c9eed3fa853b48b2842e1d5b6b0dfdbe770d8b97a8867f3577e2f1064c4a6519de997c4b16370156a11fe86ad3eeabdee1a1e211c5761e746db5: leveldb: not found
I0330 19:47:55.235343 p2p/discover/table.go:473] Bonding eb13f5361658c9ee: known=false, fails=0 age=414137h47m55.23533798s
I0330 19:47:55.234762 p2p/discover/database.go:183] failed to retrieve node f84cc46f7776595b13b31897aba3fd41a28169862665c28ac767506a26a92e7eb70e9a307458577f330b85dc3835e5766fd3e740f1c7dee3393021a6cbf615f8: leveldb: not found
I0330 19:47:55.235448 p2p/discover/table.go:473] Bonding f84cc46f7776595b: known=false, fails=0 age=414137h47m55.235444883s
I0330 19:47:55.234793 p2p/discover/database.go:183] failed to retrieve node fbddff478e18292dc32b90f139bf773a08da89ffe29208e4de0091f6c589e60fccfaf16d4f4a76be49f57782c061ec8ea97078601c6f367feabda740f5ce8246: leveldb: not found
I0330 19:47:55.235538 p2p/discover/table.go:473] Bonding fbddff478e18292d: known=false, fails=0 age=414137h47m55.23553474s
I0330 19:47:55.234862 p2p/discover/database.go:183] failed to retrieve node 6eac70ff6d768e84ad50bbea8bc29f752f5507dc20c44d290232a9a99c76f0f79baa661a7dc0669cc1de51d8f2ac8ca5be402501dc3f3d7f0bfd40c5925fc418: leveldb: not found
I0330 19:47:55.235636 p2p/discover/table.go:473] Bonding 6eac70ff6d768e84: known=false, fails=0 age=414137h47m55.235632624s
I0330 19:47:55.234911 p2p/discover/database.go:183] failed to retrieve node 743274efcf05928f3a0cc44f0203fb0818b66be141e90473e319c77c1a2eb094e2fb4def28bd0acb720e2f6bda9c9f0964c61bbd02f7df7902ff61bbefee69ff: leveldb: not found
I0330 19:47:55.235772 p2p/discover/table.go:473] Bonding 743274efcf05928f: known=false, fails=0 age=414137h47m55.235768342s
I0330 19:47:55.234937 p2p/discover/database.go:183] failed to retrieve node 125025e93902841f7216337f025e9766f34e43a1b0cbd1de889be67f9c128242526f04f8fbc022510d3107a8bbee40b36f393a0c95deff624ed55da61eb35283: leveldb: not found
I0330 19:47:55.235869 p2p/discover/table.go:473] Bonding 125025e93902841f: known=false, fails=0 age=414137h47m55.235865606s
I0330 19:47:55.234964 p2p/discover/database.go:183] failed to retrieve node 4c8bffce533981c8d2dd9649691d0db99aa8796530f607b33b0b84c6f2de6a1899ff497a50abde27f2b672fceab9dd95b921ddd8f5a6087a98ef8f09921d5547: leveldb: not found
I0330 19:47:55.235975 p2p/discover/table.go:473] Bonding 4c8bffce533981c8: known=false, fails=0 age=414137h47m55.235971887s
I0330 19:47:55.235150 p2p/discover/udp.go:467] >>> 178.248.97.26:30303 discover.ping
I0330 19:47:55.234828 p2p/discover/database.go:183] failed to retrieve node f4907763bcc17b105b4ee111d5e4543a3894216add32b1ce9abe3d1928a3e525f16a662da217a410b8d587741172d5aeb7469122567dc905cbbd98f1b7043a09: leveldb: not found
I0330 19:47:55.236218 p2p/discover/table.go:473] Bonding f4907763bcc17b10: known=false, fails=0 age=414137h47m55.236215375s
I0330 19:47:55.234901 p2p/discover/database.go:183] failed to retrieve node 5ca07a2440a02affa35f1b98754be1c511465eeec08bb2e16b0e65237ca6e9ada545d9b01f2519725670066ef2e8c97571b38195ab9427c6cdfed903d175caac: leveldb: not found
I0330 19:47:55.236303 p2p/discover/table.go:473] Bonding 5ca07a2440a02aff: known=false, fails=0 age=414137h47m55.236300967s
I0330 19:47:55.234993 p2p/discover/database.go:183] failed to retrieve node 8c30a6c64838f232c13906952c99305a1120ed1dec5931ebeec5eddfadebb7a6a9b78da8b919c639c734d1fb41691e30c0159f9ab983f0f42374f4c42c4e9c40: leveldb: not found
I0330 19:47:55.236396 p2p/discover/table.go:473] Bonding 8c30a6c64838f232: known=false, fails=0 age=414137h47m55.236393669s
I0330 19:47:55.296243 p2p/discover/udp.go:528] <<< 178.248.97.26:30303 *discover.pong: ok
I0330 19:47:55.308137 p2p/discover/udp.go:467] >>> 212.56.157.210:1935 discover.ping
I0330 19:47:55.308865 p2p/discover/udp.go:467] >>> 54.183.138.48:34220 discover.ping
I0330 19:47:55.309131 p2p/discover/udp.go:467] >>> 86.4.191.164:30303 discover.ping
I0330 19:47:55.309414 p2p/discover/udp.go:467] >>> 89.33.217.168:51409 discover.ping
I0330 19:47:55.408965 p2p/discover/udp.go:467] >>> 195.76.142.134:41772 discover.ping
I0330 19:47:55.409301 p2p/discover/udp.go:467] >>> 91.158.128.71:30303 discover.ping
I0330 19:47:55.409535 p2p/discover/table.go:281] Bumping failures for 09382b6d9b0e2164: 1
I0330 19:47:55.409794 p2p/discover/udp.go:467] >>> 213.86.221.35:58334 discover.ping
I0330 19:47:55.409971 p2p/discover/udp.go:467] >>> 2.95.198.232:30303 discover.findnode
I0330 19:47:55.410020 p2p/discover/udp.go:467] >>> 50.200.5.3:30303 discover.ping
I0330 19:47:55.410363 p2p/discover/udp.go:467] >>> 24.118.158.205:37377 discover.ping
I0330 19:47:55.410372 p2p/discover/udp.go:467] >>> 100.40.145.183:56928 discover.ping
I0330 19:47:55.410646 p2p/discover/udp.go:467] >>> 188.3.19.162:30303 discover.ping
I0330 19:47:55.410903 p2p/discover/udp.go:467] >>> 78.46.49.102:30304 discover.ping
I0330 19:47:55.414635 p2p/discover/udp.go:467] >>> 178.248.97.26:30303 discover.ping
I0330 19:47:55.414784 p2p/discover/udp.go:467] >>> 78.46.49.102:30304 discover.ping
I0330 19:47:55.429454 p2p/discover/udp.go:467] >>> 85.246.243.2:53660 discover.ping
I0330 19:47:55.430712 p2p/discover/udp.go:467] >>> 138.197.141.166:19595 discover.ping
I0330 19:47:55.483366 p2p/discover/udp.go:528] <<< 2.95.198.232:30303 *discover.neighbors: ok
I0330 19:47:55.484067 p2p/discover/udp.go:528] <<< 2.95.198.232:30303 *discover.neighbors: ok
I0330 19:47:55.484211 p2p/discover/database.go:183] failed to retrieve node 1f773392878fdedf75363bc67ad627e126b6785e71a719a6c8d2fdd6c6b88474c9fab29af1739d0989aacef5cd63f5b74d6d6722173a2ff4fa21024e24b7da72: leveldb: not found
I0330 19:47:55.484297 p2p/discover/database.go:183] failed to retrieve node 1126a21bfb9aa4a04f3efe9177561b8899d2ae8d8985e6c6034699cedb312dba8207d1a124fce258b3b2a049ac820e272631e926c0a749c0ade49c2842c4cf21: leveldb: not found
I0330 19:47:55.484407 p2p/discover/database.go:183] failed to retrieve node 63a512c8c273f900115abcb390b9dd617d9d536487bb65cadd313e4652bcc84cd9a4ad2aff1aa74c36276add582fc26677c2218b8593f7c4830d6deef1f9038a: leveldb: not found
I0330 19:47:55.484484 p2p/discover/table.go:473] Bonding 63a512c8c273f900: known=false, fails=0 age=414137h47m55.484479778s
I0330 19:47:55.484211 p2p/discover/database.go:183] failed to retrieve node e72e04b2b34f46adb0afa9490bee7c58e2dab0af2c8669f61dba97a469930a1991779be8e7b5af1031bd76ef5c32618d903c4f458ede09ef51b31a5e6601a8fc: leveldb: not found
I0330 19:47:55.484604 p2p/discover/table.go:473] Bonding e72e04b2b34f46ad: known=false, fails=0 age=414137h47m55.484600035s
I0330 19:47:55.484411 p2p/discover/table.go:473] Bonding 1126a21bfb9aa4a0: known=false, fails=0 age=414137h47m55.484406683s
I0330 19:47:55.484259 p2p/discover/database.go:183] failed to retrieve node b31c5c0ebcc7e00e83d8277b99274be979e5aa5a1442dd0e11c74cab6c2e5f8709d2f8675627cd5e10b03f37b59a6117dab183a9ea5af195bd15bd919ef0ab67: leveldb: not found
I0330 19:47:55.484751 p2p/discover/table.go:473] Bonding b31c5c0ebcc7e00e: known=false, fails=0 age=414137h47m55.484749365s
I0330 19:47:55.484451 p2p/discover/database.go:183] failed to retrieve node 8557da639ef22233e4927ec132d9f3c006b751f845442f9a93b4f172e3be653feae6d65da8c8793e62679aa35001a5e30561b9e2b01d792b20cb25ac5ec70933: leveldb: not found
I0330 19:47:55.484832 p2p/discover/table.go:473] Bonding 8557da639ef22233: known=false, fails=0 age=414137h47m55.484830277s
I0330 19:47:55.484478 p2p/discover/database.go:183] failed to retrieve node e0697a48d006cfe6ca2568f0dc5c40a8ce64e9ed1c14e4d42f0f9fe740d1d3df3b68562c1c509359b793c3f7ef3d4ef9184856b0a65dcc83e76704a376ce862c: leveldb: not found
I0330 19:47:55.484920 p2p/discover/table.go:473] Bonding e0697a48d006cfe6: known=false, fails=0 age=414137h47m55.484917801s
I0330 19:47:55.484497 p2p/discover/database.go:183] failed to retrieve node 30a960c18a691650a5d98d00ce4afdfcdb12100c10545017894edff3fdbf035a7fd99f8c9f7cfcb10f7ccc4e47673180d9b50150af2527ffbe6f7cf1a4ae6cab: leveldb: not found
I0330 19:47:55.485059 p2p/discover/table.go:473] Bonding 30a960c18a691650: known=false, fails=0 age=414137h47m55.485055602s
I0330 19:47:55.484529 p2p/discover/database.go:183] failed to retrieve node 12b51d058680bd2be7ecfd25442cd4d46e81667e0582dc5dea6195f6efbb8ca0636c4239259a43692518a54dd21e7cce334c76423edc7a5f20bdf5703aed6d55: leveldb: not found
I0330 19:47:55.485149 p2p/discover/table.go:473] Bonding 12b51d058680bd2b: known=false, fails=0 age=414137h47m55.485146747s
I0330 19:47:55.484550 p2p/discover/database.go:183] failed to retrieve node 83bd8cf83fad1937a0eedf36b7ee428cc18ed7734703e4c0c6ae56ee001a6f22772180044ba03bd0ab6aef1097de29557144947f461419efa1fc1f359ede958f: leveldb: not found
I0330 19:47:55.485236 p2p/discover/table.go:473] Bonding 83bd8cf83fad1937: known=false, fails=0 age=414137h47m55.485233224s
I0330 19:47:55.484568 p2p/discover/database.go:183] failed to retrieve node 7f5714416dd93264054ab2b9b0b1971a4825dccf341c6a39c701fdec5ad3cdd0ed078360b39b74ac9bd8979799a9e74bd9ad6f4e1d99fea5df7381200bf0f1d0: leveldb: not found
I0330 19:47:55.485318 p2p/discover/table.go:473] Bonding 7f5714416dd93264: known=false, fails=0 age=414137h47m55.48531516s
I0330 19:47:55.484605 p2p/discover/database.go:183] failed to retrieve node d7d78c97a28c6a5f7b6df06a96afe57ade8dd9e189c56c648eb9051f3d305ac6d60f1bf8909d7491fdc6962745b795c5897660637fb9932dd185d1d408f90fb0: leveldb: not found
I0330 19:47:55.485412 p2p/discover/table.go:473] Bonding d7d78c97a28c6a5f: known=false, fails=0 age=414137h47m55.485408663s
I0330 19:47:55.484301 p2p/discover/table.go:473] Bonding 1f773392878fdedf: known=false, fails=0 age=414137h47m55.484296904s
I0330 19:47:55.484611 p2p/discover/database.go:183] failed to retrieve node 0f196367dcd50970159d7514c912102dfaa66a86c49af2f880351ad61be542ef546547ad613e342e90dfd7a570be79f6d2137f06836b791f5f82076782158c90: leveldb: not found
I0330 19:47:55.485533 p2p/discover/table.go:473] Bonding 0f196367dcd50970: known=false, fails=0 age=414137h47m55.485530973s
I0330 19:47:55.484354 p2p/discover/database.go:183] failed to retrieve node add4ad6fb4e4eb13373359e75eb5a5dfe6043e9f2cd7becbfaae20848855398065a322da9a0463494efc09f21722d83685d975a192cff0a267637ca0ce488c99: leveldb: not found
I0330 19:47:55.485621 p2p/discover/table.go:473] Bonding add4ad6fb4e4eb13: known=false, fails=0 age=414137h47m55.485618626s
I0330 19:47:55.492928 p2p/discover/udp.go:528] <<< 85.246.243.2:53660 *discover.pong: ok
I0330 19:47:55.494505 p2p/discover/udp.go:467] >>> 85.246.243.2:53660 discover.pong
I0330 19:47:55.494742 p2p/discover/udp.go:528] <<< 85.246.243.2:53660 *discover.ping: ok
I0330 19:47:55.495113 p2p/discover/udp.go:467] >>> 91.219.57.45:30303 discover.ping
I0330 19:47:55.495245 p2p/discover/udp.go:528] <<< 178.248.97.26:30303 *discover.pong: ok
I0330 19:47:55.495620 p2p/discover/udp.go:467] >>> 62.138.1.156:30303 discover.findnode
I0330 19:47:55.516764 p2p/discover/udp.go:528] <<< 62.138.1.156:30303 *discover.neighbors: ok
I0330 19:47:55.517440 p2p/discover/udp.go:528] <<< 62.138.1.156:30303 *discover.neighbors: ok
I0330 19:47:55.517531 p2p/discover/database.go:183] failed to retrieve node f84cc46f7776595b13b31897aba3fd41a28169862665c28ac767506a26a92e7eb70e9a307458577f330b85dc3835e5766fd3e740f1c7dee3393021a6cbf615f8: leveldb: not found
I0330 19:47:55.517553 p2p/discover/database.go:183] failed to retrieve node 8c30a6c64838f232c13906952c99305a1120ed1dec5931ebeec5eddfadebb7a6a9b78da8b919c639c734d1fb41691e30c0159f9ab983f0f42374f4c42c4e9c40: leveldb: not found
I0330 19:47:55.518116 p2p/discover/table.go:473] Bonding 8c30a6c64838f232: known=false, fails=0 age=414137h47m55.51811194s
I0330 19:47:55.517572 p2p/discover/database.go:183] failed to retrieve node 1cbd221d1cb9fc7d8328a6097a007a3a941040a0db46ee192968997a8d2b12a7cc53815b87e958f0c75de42ce0278eca2679a207e5406253b372405902d705ef: leveldb: not found
I0330 19:47:55.518241 p2p/discover/table.go:473] Bonding 1cbd221d1cb9fc7d: known=false, fails=0 age=414137h47m55.518238732s
I0330 19:47:55.517626 p2p/discover/database.go:183] failed to retrieve node ea7b7d95def9f8225ec4e1dcb857cff3d0b2b51d530abcd69a5ae1c109056ff93b15c4c76f4e5ee4d9264e1335d495ecf2c05b8b0832fddf3370b30cea87b8a0: leveldb: not found
I0330 19:47:55.518400 p2p/discover/table.go:473] Bonding ea7b7d95def9f822: known=false, fails=0 age=414137h47m55.518397528s
I0330 19:47:55.517675 p2p/discover/database.go:183] failed to retrieve node 93bbbbc878ee5f97fedddcf28249cc68e9d815a40a995e7b752a5883524a02116583e8a13bcb1eb73efda1efd46fab6ec62875c1718b011dc50d3db0f222b15f: leveldb: not found
I0330 19:47:55.518502 p2p/discover/table.go:473] Bonding 93bbbbc878ee5f97: known=false, fails=0 age=414137h47m55.518498181s
